	at org.eclipse.jetty.deploy.providers.ScanningAppProvider$1.fileAdded(ScanningAppProvider.java:56)
	at org.eclipse.jetty.util.Scanner.reportAddition(Scanner.java:609)
	at org.eclipse.jetty.util.Scanner.reportDifferences(Scanner.java:540)
	at org.eclipse.jetty.util.Scanner.scan(Scanner.java:403)
	at org.eclipse.jetty.util.Scanner.doStart(Scanner.java:337)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider.doStart(ScanningAppProvider.java:121)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.DeploymentManager.startAppProvider(DeploymentManager.java:555)
	at org.eclipse.jetty.deploy.DeploymentManager.doStart(DeploymentManager.java:230)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.util.component.AggregateLifeCycle.doStart(AggregateLifeCycle.java:81)
	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:58)
	at org.eclipse.jetty.server.handler.HandlerWrapper.doStart(HandlerWrapper.java:96)
	at org.eclipse.jetty.server.Server.doStart(Server.java:280)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
WARN  - 2014-09-23 15:15:07.313; org.eclipse.jetty.util.component.AbstractLifeCycle; FAILED cross-origin: javax.servlet.UnavailableException: org.eclipse.jetty.servlets.CrossOriginFilter
javax.servlet.UnavailableException: org.eclipse.jetty.servlets.CrossOriginFilter
	at org.eclipse.jetty.servlet.Holder.doStart(Holder.java:104)
	at org.eclipse.jetty.servlet.FilterHolder.doStart(FilterHolder.java:91)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.servlet.ServletHandler.initialize(ServletHandler.java:719)
	at org.eclipse.jetty.servlet.ServletContextHandler.startContext(ServletContextHandler.java:265)
	at org.eclipse.jetty.webapp.WebAppContext.startContext(WebAppContext.java:1252)
	at org.eclipse.jetty.server.handler.ContextHandler.doStart(ContextHandler.java:710)
	at org.eclipse.jetty.webapp.WebAppContext.doStart(WebAppContext.java:494)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.bindings.StandardStarter.processBinding(StandardStarter.java:39)
	at org.eclipse.jetty.deploy.AppLifeCycle.runBindings(AppLifeCycle.java:186)
	at org.eclipse.jetty.deploy.DeploymentManager.requestAppGoal(DeploymentManager.java:494)
	at org.eclipse.jetty.deploy.DeploymentManager.addApp(DeploymentManager.java:141)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider.fileAdded(ScanningAppProvider.java:145)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider$1.fileAdded(ScanningAppProvider.java:56)
	at org.eclipse.jetty.util.Scanner.reportAddition(Scanner.java:609)
	at org.eclipse.jetty.util.Scanner.reportDifferences(Scanner.java:540)
	at org.eclipse.jetty.util.Scanner.scan(Scanner.java:403)
	at org.eclipse.jetty.util.Scanner.doStart(Scanner.java:337)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider.doStart(ScanningAppProvider.java:121)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.DeploymentManager.startAppProvider(DeploymentManager.java:555)
	at org.eclipse.jetty.deploy.DeploymentManager.doStart(DeploymentManager.java:230)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.util.component.AggregateLifeCycle.doStart(AggregateLifeCycle.java:81)
	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:58)
	at org.eclipse.jetty.server.handler.HandlerWrapper.doStart(HandlerWrapper.java:96)
	at org.eclipse.jetty.server.Server.doStart(Server.java:280)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
WARN  - 2014-09-23 15:15:07.334; org.eclipse.jetty.webapp.WebAppContext; Failed startup of context o.e.j.w.WebAppContext{/solr,file:/C:/Users/lruiz/Documents/AngularBootstrapTraining/solr/solr-webapp/webapp/},C:\Users\lruiz\Documents\AngularBootstrapTraining\solr/webapps/solr.war
javax.servlet.UnavailableException: org.eclipse.jetty.servlets.CrossOriginFilter
	at org.eclipse.jetty.servlet.Holder.doStart(Holder.java:104)
	at org.eclipse.jetty.servlet.FilterHolder.doStart(FilterHolder.java:91)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.servlet.ServletHandler.initialize(ServletHandler.java:719)
	at org.eclipse.jetty.servlet.ServletContextHandler.startContext(ServletContextHandler.java:265)
	at org.eclipse.jetty.webapp.WebAppContext.startContext(WebAppContext.java:1252)
	at org.eclipse.jetty.server.handler.ContextHandler.doStart(ContextHandler.java:710)
	at org.eclipse.jetty.webapp.WebAppContext.doStart(WebAppContext.java:494)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.bindings.StandardStarter.processBinding(StandardStarter.java:39)
	at org.eclipse.jetty.deploy.AppLifeCycle.runBindings(AppLifeCycle.java:186)
	at org.eclipse.jetty.deploy.DeploymentManager.requestAppGoal(DeploymentManager.java:494)
	at org.eclipse.jetty.deploy.DeploymentManager.addApp(DeploymentManager.java:141)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider.fileAdded(ScanningAppProvider.java:145)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider$1.fileAdded(ScanningAppProvider.java:56)
	at org.eclipse.jetty.util.Scanner.reportAddition(Scanner.java:609)
	at org.eclipse.jetty.util.Scanner.reportDifferences(Scanner.java:540)
	at org.eclipse.jetty.util.Scanner.scan(Scanner.java:403)
	at org.eclipse.jetty.util.Scanner.doStart(Scanner.java:337)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.providers.ScanningAppProvider.doStart(ScanningAppProvider.java:121)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.deploy.DeploymentManager.startAppProvider(DeploymentManager.java:555)
	at org.eclipse.jetty.deploy.DeploymentManager.doStart(DeploymentManager.java:230)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.util.component.AggregateLifeCycle.doStart(AggregateLifeCycle.java:81)
	at org.eclipse.jetty.server.handler.AbstractHandler.doStart(AbstractHandler.java:58)
	at org.eclipse.jetty.server.handler.HandlerWrapper.doStart(HandlerWrapper.java:96)
	at org.eclipse.jetty.server.Server.doStart(Server.java:280)
	at org.eclipse.jetty.util.component.AbstractLifeCycle.start(AbstractLifeCycle.java:64)
	at org.eclipse.jetty.xml.XmlConfiguration$1.run(XmlConfiguration.java:1259)
	at java.security.AccessController.doPrivileged(Native Method)
	at org.eclipse.jetty.xml.XmlConfiguration.main(XmlConfiguration.java:1182)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source)
	at java.lang.reflect.Method.invoke(Unknown Source)
	at org.eclipse.jetty.start.Main.invokeMain(Main.java:473)
	at org.eclipse.jetty.start.Main.start(Main.java:615)
	at org.eclipse.jetty.start.Main.main(Main.java:96)
INFO  - 2014-09-23 15:15:07.347; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=49 
INFO  - 2014-09-23 15:15:07.350; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-23 15:15:07.351; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-23 15:15:07.351; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-23 15:15:07.352; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-09-23 15:15:07.353; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-09-23 15:15:07.353; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-09-23 15:15:07.356; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-23 15:15:07.495; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4b945f01[collection1] main{StandardDirectoryReader(segments_2:3:nrt _0(4.10.0):C1125)}
INFO  - 2014-09-23 15:20:28.587; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-09-23 15:20:28.590; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/Users/lruiz/Documents/AngularBootstrapTraining/solr/solr-webapp/webapp/},C:\Users\lruiz\Documents\AngularBootstrapTraining\solr/webapps/solr.war
INFO  - 2014-09-23 15:20:29.591; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1383763999
INFO  - 2014-09-23 15:20:29.592; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@4facf0a2
INFO  - 2014-09-23 15:20:29.592; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=196418,transaction_logs_total_number=1}
INFO  - 2014-09-23 15:20:29.593; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-09-23 15:20:29.594; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-09-23 15:20:29.594; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-09-23 15:20:29.599; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-09-23 15:20:29.601; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-09-23 15:20:29.602; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data\index [CachedDir<<refCount=0;path=C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data\index;done=false>>]
INFO  - 2014-09-23 15:20:29.603; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data\index
INFO  - 2014-09-23 15:20:29.604; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data [CachedDir<<refCount=0;path=C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data;done=false>>]
INFO  - 2014-09-23 15:20:29.604; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\data
INFO  - 2014-09-23 15:20:29.607; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/Users/lruiz/Documents/AngularBootstrapTraining/solr/solr-webapp/webapp/},C:\Users\lruiz\Documents\AngularBootstrapTraining\solr/webapps/solr.war
INFO  - 2014-09-23 15:20:32.237; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2014-09-23 15:20:32.258; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\contexts at interval 0
INFO  - 2014-09-23 15:20:32.264; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\contexts\solr-jetty-context.xml
INFO  - 2014-09-23 15:20:33.440; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-09-23 15:20:33.519; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-09-23 15:20:33.533; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-09-23 15:20:33.533; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-09-23 15:20:33.534; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-09-23 15:20:33.675; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\solr.xml
INFO  - 2014-09-23 15:20:33.778; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr
INFO  - 2014-09-23 15:20:33.786; org.apache.solr.core.CoreContainer; New CoreContainer 1821117830
INFO  - 2014-09-23 15:20:33.787; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-09-23 15:20:33.799; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-09-23 15:20:33.800; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-09-23 15:20:33.804; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-09-23 15:20:33.805; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-09-23 15:20:33.806; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-09-23 15:20:33.807; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-09-23 15:20:33.807; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-09-23 15:20:33.808; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-09-23 15:20:33.808; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-09-23 15:20:33.934; org.apache.solr.update.UpdateShardHandler; Creating UpdateShardHandler HTTP client with params: socketTimeout=0&connTimeout=0&retry=false
INFO  - 2014-09-23 15:20:33.936; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-09-23 15:20:33.938; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-09-23 15:20:33.939; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-09-23 15:20:33.966; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr
INFO  - 2014-09-23 15:20:33.975; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\
INFO  - 2014-09-23 15:20:33.976; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-23 15:20:33.978; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\'
INFO  - 2014-09-23 15:20:34.050; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-09-23 15:20:34.051; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\..\..\..\contrib\extraction\lib).
WARN  - 2014-09-23 15:20:34.052; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: C:\Users\lruiz\Documents\AngularBootstrapTraining\solr\solr\collection1\..\..\..\dist).
